Serial Number:20630478 --

"Date Time, GMT -0400","Temp, (*C)","RH, (%)","DewPt, (*C)","Host Connect","EOF"
2021-07-08 21:12:10,15.93,64.80,9.33, , 
2021-07-08 21:17:10,15.86,63.92,9.06, , 
2021-07-08 21:22:10,15.71,63.02,8.70, , 
2021-07-08 21:27:10,15.53,60.78,8.00, , 
2021-07-08 21:32:10,15.37,64.42,8.71, , 
2021-07-08 21:37:10,15.16,60.06,7.48, , 
2021-07-08 21:42:10,14.96,60.61,7.42, , 
2021-07-08 21:47:10,14.71,60.78,7.23, , 
2021-07-08 21:52:10,14.43,58.75,6.47, , 
2021-07-08 21:57:10,14.17,60.09,6.55, , 
2021-07-08 22:02:10,13.92,60.12,6.32, , 
2021-07-08 22:07:10,13.68,60.58,6.21, , 
2021-07-08 22:12:10,13.53,61.21,6.22, , 
2021-07-08 22:17:10,13.45,59.75,5.79, , 
2021-07-08 22:22:10,13.35,61.43,6.10, , 
2021-07-08 22:27:10,13.31,62.74,6.37, , 
2021-07-08 22:32:10,13.31,61.44,6.06, , 
2021-07-08 22:37:10,13.33,60.37,5.83, , 
2021-07-08 22:42:10,13.38,61.23,6.08, , 
2021-07-08 22:47:10,13.46,56.07,4.89, , 
2021-07-08 22:52:10,13.53,61.08,6.19, , 
2021-07-08 22:57:10,13.61,59.13,5.79, , 
2021-07-08 23:02:10,13.63,61.54,6.39, , 
2021-07-08 23:07:10,13.65,61.23,6.34, , 
2021-07-08 23:12:10,13.67,59.53,5.95, , 
2021-07-08 23:17:10,13.68,57.55,5.47, , 
2021-07-08 23:22:10,13.75,59.24,5.95, , 
2021-07-08 23:27:10,13.71,59.83,6.06, , 
2021-07-08 23:32:10,13.70,57.88,5.57, , 
2021-07-08 23:37:10,13.61,58.35,5.60, , 
2021-07-08 23:42:10,13.51,57.81,5.38, , 
2021-07-08 23:47:10,13.39,57.84,5.27, , 
2021-07-08 23:52:10,13.32,56.96,4.98, , 
2021-07-08 23:57:10,13.23,57.40,5.01, , 
2021-07-09 00:02:10,13.11,58.15,5.09, , 
2021-07-09 00:07:10,12.95,59.85,5.35, , 
2021-07-09 00:12:10,12.85,59.33,5.13, , 
2021-07-09 00:17:10,12.79,59.06,5.01, , 
2021-07-09 00:22:10,12.77,58.87,4.94, , 
2021-07-09 00:27:10,12.61,59.81,5.02, , 
2021-07-09 00:32:10,12.43,60.02,4.90, , 
2021-07-09 00:37:10,12.28,61.02,4.99, , 
2021-07-09 00:42:10,12.25,61.42,5.05, , 
2021-07-09 00:47:10,12.21,60.50,4.81, , 
2021-07-09 00:52:10,12.25,60.26,4.78, , 
2021-07-09 00:57:10,12.21,60.39,4.78, , 
2021-07-09 01:02:10,12.22,60.05,4.71, , 
2021-07-09 01:07:10,12.18,59.96,4.65, , 
2021-07-09 01:12:10,12.18,59.44,4.52, , 
2021-07-09 01:17:10,12.16,60.42,4.74, , 
2021-07-09 01:22:10,12.17,60.22,4.70, , 
2021-07-09 01:27:10,12.17,59.93,4.63, , 
2021-07-09 01:32:10,12.11,60.86,4.79, , 
2021-07-09 01:37:10,12.04,58.91,4.27, , 
2021-07-09 01:42:10,12.11,58.49,4.22, , 
2021-07-09 01:47:10,12.11,57.58,4.00, , 
2021-07-09 01:52:10,12.16,57.15,3.94, , 
2021-07-09 01:57:10,12.21,59.75,4.63, , 
2021-07-09 02:02:10,12.07,58.03,4.08, , 
2021-07-09 02:07:10,11.97,59.08,4.24, , 
2021-07-09 02:12:10,11.85,58.53,3.99, , 
2021-07-09 02:17:10,11.78,58.31,3.88, , 
2021-07-09 02:22:10,11.82,55.99,3.33, , 
2021-07-09 02:27:10,11.85,57.17,3.66, , 
2021-07-09 02:32:10,11.79,56.73,3.50, , 
2021-07-09 02:37:10,11.72,58.98,3.98, , 
2021-07-09 02:42:10,11.66,57.02,3.44, , 
2021-07-09 02:47:10,11.64,55.70,3.10, , 
2021-07-09 02:52:10,11.64,55.19,2.97, , 
2021-07-09 02:57:10,11.62,55.35,2.99, , 
2021-07-09 03:02:10,11.70,55.30,3.05, , 
2021-07-09 03:07:10,11.68,55.73,3.14, , 
2021-07-09 03:12:10,11.66,56.82,3.39, , 
2021-07-09 03:17:10,11.60,57.95,3.62, , 
2021-07-09 03:22:10,11.62,58.29,3.72, , 
2021-07-09 03:27:10,11.68,58.45,3.81, , 
2021-07-09 03:32:10,11.71,58.49,3.85, , 
2021-07-09 03:37:10,11.69,59.36,4.04, , 
2021-07-09 03:42:10,11.67,53.95,2.67, , 
2021-07-09 03:47:10,11.77,56.74,3.48, , 
2021-07-09 03:52:10,11.98,57.83,3.94, , 
2021-07-09 03:57:10,12.11,58.81,4.30, , 
2021-07-09 04:02:10,12.03,58.27,4.10, , 
2021-07-09 04:07:10,11.97,58.57,4.11, , 
2021-07-09 04:12:10,11.89,56.45,3.52, , 
2021-07-09 04:17:10,11.85,59.93,4.33, , 
2021-07-09 04:22:10,11.70,59.06,3.98, , 
2021-07-09 04:27:10,11.53,59.47,3.92, , 
2021-07-09 04:32:10,11.53,59.97,4.04, , 
2021-07-09 04:37:10,11.55,59.32,3.90, , 
2021-07-09 04:42:10,11.61,59.70,4.05, , 
2021-07-09 04:47:10,11.53,59.64,3.96, , 
2021-07-09 04:52:10,11.40,59.58,3.82, , 
2021-07-09 04:57:10,11.34,59.55,3.76, , 
2021-07-09 05:02:10,11.31,60.37,3.93, , 
2021-07-09 05:07:10,11.17,61.90,4.15, , 
2021-07-09 05:12:10,11.02,61.80,3.99, , 
2021-07-09 05:17:10,10.90,62.35,4.00, , 
2021-07-09 05:22:10,10.79,61.28,3.65, , 
2021-07-09 05:27:10,10.77,64.89,4.44, , 
2021-07-09 05:32:10,10.67,62.49,3.81, , 
2021-07-09 05:37:10,10.59,62.78,3.81, , 
2021-07-09 05:42:10,10.52,64.91,4.21, , 
2021-07-09 05:47:10,10.40,64.26,3.95, , 
2021-07-09 05:52:10,10.38,62.63,3.57, , 
2021-07-09 05:57:10,10.34,64.00,3.83, , 
2021-07-09 06:02:10,10.24,64.86,3.93, , 
2021-07-09 06:07:10,10.14,63.40,3.52, , 
2021-07-09 06:12:10,10.12,63.65,3.55, , 
2021-07-09 06:17:10,10.19,63.76,3.64, , 
2021-07-09 06:22:10,10.16,65.73,4.05, , 
2021-07-09 06:27:10,10.06,64.87,3.76, , 
2021-07-09 06:32:10,10.04,63.75,3.49, , 
2021-07-09 06:37:10,10.12,64.44,3.73, , 
2021-07-09 06:42:10,10.06,65.66,3.93, , 
2021-07-09 06:47:10,9.95,63.23,3.30, , 
2021-07-09 06:52:10,9.85,65.49,3.70, , 
2021-07-09 06:57:10,9.79,66.34,3.82, , 
2021-07-09 07:02:10,9.70,66.07,3.68, , 
2021-07-09 07:07:10,9.71,66.53,3.79, , 
2021-07-09 07:12:10,9.75,65.88,3.68, , 
2021-07-09 07:17:10,9.81,66.05,3.78, , 
2021-07-09 07:22:10,9.84,66.95,4.01, , 
2021-07-09 07:27:10,9.85,65.93,3.80, , 
2021-07-09 07:32:10,9.88,64.99,3.61, , 
2021-07-09 07:37:10,9.89,66.17,3.88, , 
2021-07-09 07:42:10,9.93,66.66,4.03, , 
2021-07-09 07:47:10,9.88,65.56,3.74, , 
2021-07-09 07:52:10,9.85,64.60,3.51, , 
2021-07-09 07:57:10,9.92,66.01,3.88, , 
2021-07-09 08:02:10,9.95,66.08,3.92, , 
2021-07-09 08:07:10,9.97,65.66,3.85, , 
2021-07-09 08:12:10,10.04,66.83,4.16, , 
2021-07-09 08:17:10,10.00,66.96,4.16, , 
2021-07-09 08:22:10,10.00,67.55,4.29, , 
2021-07-09 08:27:10,9.98,67.47,4.25, , 
2021-07-09 08:32:10,9.97,67.84,4.32, , 
2021-07-09 08:37:10,10.04,68.20,4.45, , 
2021-07-09 08:42:10,10.13,70.32,4.99, , 
2021-07-09 08:47:10,10.33,72.34,5.58, , 
2021-07-09 08:52:10,10.63,73.45,6.09, , 
2021-07-09 08:57:10,10.99,72.44,6.24, , 
2021-07-09 09:02:10,11.32,68.45,5.74, , 
2021-07-09 09:07:10,11.51,70.92,6.43, , 
2021-07-09 09:12:10,11.54,69.08,6.07, , 
2021-07-09 09:17:10,12.19,69.36,6.76, , 
2021-07-09 09:22:10,13.17,62.46,6.17, , 
2021-07-09 09:27:10,14.15,56.36,5.61, , 
2021-07-09 09:32:10,15.31,57.36,6.95, , 
2021-07-09 09:37:10,16.62,59.44,8.70, , 
2021-07-09 09:42:10,17.93,53.42,8.35, , 
2021-07-09 09:47:10,18.92,49.32,8.08, , 
2021-07-09 09:52:10,19.74,49.44,8.87, , 
2021-07-09 09:57:10,19.92,52.28,9.87, , 
2021-07-09 10:02:10,20.77,49.71,9.90, , 
2021-07-09 10:07:10,21.50,44.18,8.81, , 
2021-07-09 10:12:10,22.01,45.68,9.77, , 
2021-07-09 10:17:10,21.93,41.28,8.20, , 
2021-07-09 10:22:10,22.20,43.01,9.05, , 
2021-07-09 10:27:10,22.77,40.96,8.84, , 
2021-07-09 10:32:10,22.88,35.52,6.85, , 
2021-07-09 10:37:10,23.16,45.20,10.66, , 
2021-07-09 10:42:10,23.65,44.21,10.77, , 
2021-07-09 10:47:10,24.13,46.26,11.89, , 
2021-07-09 10:52:10,24.41,45.78,11.98, , 
2021-07-09 10:57:10,24.75,42.53,11.18, , 
2021-07-09 11:02:10,24.92,35.14,8.48, , 
2021-07-09 11:07:10,25.19,40.15,10.71, , 
2021-07-09 11:12:10,25.42,36.81,9.61, , 
2021-07-09 11:17:10,25.40,46.54,13.14, , 
2021-07-09 11:22:10,25.59,41.87,11.70, , 
2021-07-09 11:27:10,25.74,50.48,14.70, , 
2021-07-09 11:32:10,26.07,43.83,12.83, , 
2021-07-09 11:37:10,25.96,40.31,11.46, , 
2021-07-09 11:42:10,26.01,39.89,11.34, , 
2021-07-09 11:47:10,26.20,38.21,10.86, , 
2021-07-09 11:52:10,26.46,38.00,11.01, , 
2021-07-09 11:57:10,26.65,37.56,11.00, , 
2021-07-09 12:02:10,26.53,33.81,9.32, , 
2021-07-09 12:07:10,26.46,43.23,12.96, , 
2021-07-09 12:12:10,26.76,40.59,12.27, , 
2021-07-09 12:17:10,27.27,41.54,13.09, , 
2021-07-09 12:22:10,27.64,36.77,11.55, , 
2021-07-09 12:27:10,27.65,40.90,13.18, , 
2021-07-09 12:32:10,27.69,36.47,11.48, , 
2021-07-09 12:37:10,27.70,39.46,12.68, , 
2021-07-09 12:42:10,27.94,39.85,13.04, , 
2021-07-09 12:47:10,28.18,26.19,6.98, , 
2021-07-09 12:52:10,28.17,34.76,11.18, , 
2021-07-09 12:57:10,28.10,35.18,11.29, , 
2021-07-09 13:02:10,27.58,38.81,12.32, , 
2021-07-09 13:07:10,27.55,37.82,11.91, , 
2021-07-09 13:12:10,27.96,37.07,11.96, , 
2021-07-09 13:17:10,27.70,32.25,9.64, , 
2021-07-09 13:22:10,27.47,34.22,10.33, , 
2021-07-09 13:27:10,27.59,37.69,11.89, , 
2021-07-09 13:32:10,27.04,32.61,9.23, , 
2021-07-09 13:37:10,25.98,35.55,9.59, , 
2021-07-09 13:42:10,25.96,44.81,13.07, , 
2021-07-09 13:47:10,26.84,33.36,9.40, , 
2021-07-09 13:52:10,27.24,31.15,8.73, , 
2021-07-09 13:57:10,25.91,30.91,7.46, , 
2021-07-09 14:02:10,26.22,41.66,12.19, , 
2021-07-09 14:07:10,27.16,36.42,10.99, , 
2021-07-09 14:12:10,27.85,29.97,8.68, , 
2021-07-09 14:17:10,28.15,34.00,10.82, , 
2021-07-09 14:22:10,28.03,31.54,9.60, , 
2021-07-09 14:27:10,28.24,33.10,10.50, , 
2021-07-09 14:32:10,28.40,29.87,9.10, , 
2021-07-09 14:37:10,27.14,39.16,12.07, , 
2021-07-09 14:42:10,26.24,42.07,12.36, , 
2021-07-09 14:47:10,26.38,35.68,9.99, , 
2021-07-09 14:52:10,27.16,34.89,10.35, , 
2021-07-09 14:57:10,26.60,32.90,8.98, , 
2021-07-09 15:02:10,25.50,32.69,7.93, , 
2021-07-09 15:07:10,24.63,35.58,8.41, , 
2021-07-09 15:12:10,25.27,43.04,11.82, , 
2021-07-09 15:17:10,26.41,36.81,10.49, , 
2021-07-09 15:22:10,26.77,35.06,10.07, , 
2021-07-09 15:27:10,26.76,32.29,8.84, , 
2021-07-09 15:32:10,27.54,35.84,11.08, , 
2021-07-09 15:37:10,27.86,39.53,12.85, , 
2021-07-09 15:42:10,28.42,31.37,9.85, , 
2021-07-09 15:47:10,28.14,31.67,9.75, , 
2021-07-09 15:52:10,28.08,34.61,11.03, , 
2021-07-09 15:57:10,28.32,33.44,10.73, , 
2021-07-09 16:02:10,28.45,37.58,12.60, , 
2021-07-09 16:07:10,28.90,26.54,7.79, , 
2021-07-09 16:12:10,29.08,32.36,10.90, , 
2021-07-09 16:17:10,29.01,29.43,9.41, , 
2021-07-09 16:22:10,28.34,28.16,8.19, , 
2021-07-09 16:27:10,27.14,28.51,7.34, , 
2021-07-09 16:32:10,26.16,33.46,8.84, , 
2021-07-09 16:37:10,25.23,38.02,9.93, , 
2021-07-09 16:42:10,24.50,41.66,10.65, , 
2021-07-09 16:47:10,23.72,37.77,8.49, , 
2021-07-09 16:52:10,23.12,41.26,9.26, , 
2021-07-09 16:57:10,22.65,43.59,9.65, , 
2021-07-09 17:02:10,22.14,43.80,9.27, , 
2021-07-09 17:07:10,21.67,44.48,9.07, , 
2021-07-09 17:12:10,21.28,44.55,8.73, , 
2021-07-09 17:17:10,20.98,52.07,10.78, , 
2021-07-09 17:22:10,20.64,50.60,10.05, , 
2021-07-09 17:27:10,20.40,59.60,12.29, , 
2021-07-09 17:32:10,20.25,53.60,10.54, , 
2021-07-09 17:37:10,20.54,45.68,8.43, , 
2021-07-09 17:42:10,20.86,50.31,10.16, , 
2021-07-09 17:47:10,22.05,44.02,9.25, , 
2021-07-09 17:52:10,23.32,37.28,7.94, , 
2021-07-09 17:57:10,24.17,34.55,7.58, , 
2021-07-09 18:02:10,24.49,36.14,8.52, , 
2021-07-09 18:07:10,25.22,38.35,10.05, , 
2021-07-09 18:12:10,25.27,36.29,9.26, , 
2021-07-09 18:17:10,24.47,39.50,9.82, , 
2021-07-09 18:22:10,23.77,34.43,7.18, , 
2021-07-09 18:27:10,23.24,37.43,7.92, , 
2021-07-09 18:32:10,22.83,41.96,9.25, , 
2021-07-09 18:37:10,22.53,49.00,11.30, , 
2021-07-09 18:42:10,22.27,47.13,10.48, , 
2021-07-09 18:47:10,22.16,44.60,9.55, , 
2021-07-09 18:52:10,21.99,43.83,9.14, , 
2021-07-09 18:57:10,21.78,40.17,7.66, , 
2021-07-09 19:02:10,21.61,49.09,10.48, , 
2021-07-09 19:07:10,21.45,46.51,9.53, , 
2021-07-09 19:12:10,21.44,35.36,5.50, , 
2021-07-09 19:17:10,21.36,45.89,9.25, , 
2021-07-09 19:22:10,21.21,45.58,9.01, , 
2021-07-09 19:27:10,21.14,42.67,7.97, , 
2021-07-09 19:32:10,20.99,44.70,8.52, , 
2021-07-09 19:37:10,20.87,40.72,7.04, , 
2021-07-09 19:42:10,20.83,39.83,6.68, , 
2021-07-09 19:47:10,20.75,46.10,8.76, , 
2021-07-09 19:52:10,20.75,44.18,8.13, , 
2021-07-09 19:57:10,20.68,45.22,8.41, , 
2021-07-09 20:02:10,20.45,47.05,8.79, , 
2021-07-09 20:07:10,20.11,39.86,6.05, , 
2021-07-09 20:12:10,19.75,34.77,3.78, , 
2021-07-09 20:17:10,19.57,49.87,8.85, , 
2021-07-09 20:22:10,19.41,48.46,8.27, , 
2021-07-09 20:27:10,19.17,42.76,6.23, , 
2021-07-09 20:32:10,18.97,36.35,3.72, , 
2021-07-09 20:37:10,18.76,38.93,4.50, , 
2021-07-09 20:42:10,18.49,39.77,4.57, , 
2021-07-09 20:47:10,18.13,41.47,4.85, , 
2021-07-09 20:52:10,17.82,43.60,5.29, , 
2021-07-09 20:57:10,17.53,41.89,4.45, , 
2021-07-09 21:02:10,17.37,41.72,4.25, , 
2021-07-09 21:07:10,17.25,43.36,4.70, , 
2021-07-09 21:12:10,17.16,43.23,4.56, , 
2021-07-09 21:17:10,17.04,38.55,2.83, , 
2021-07-09 21:22:10,17.11,41.93,4.09, , 
2021-07-09 21:27:10,17.04,42.69,4.28, , 
2021-07-09 21:32:10,16.96,44.11,4.68, , 
2021-07-09 21:37:10,16.84,42.05,3.88, , 
2021-07-09 21:42:10,16.73,42.55,3.95, , 
2021-07-09 21:47:10,16.65,41.59,3.56, , 
2021-07-09 21:52:10,16.63,43.85,4.29, , 
2021-07-09 21:57:10,16.59,44.67,4.52, , 
2021-07-09 22:02:10,16.50,43.42,4.04, , 
2021-07-09 22:07:10,16.48,42.83,3.82, , 
2021-07-09 22:12:10,16.33,45.30,4.48, , 
2021-07-09 22:17:10,16.25,44.83,4.26, , 
2021-07-09 22:22:10,16.15,44.25,3.98, , 
2021-07-09 22:27:10,16.03,44.67,4.01, , 
2021-07-09 22:32:10,15.92,44.01,3.70, , 
2021-07-09 22:37:10,15.80,44.43,3.72, , 
2021-07-09 22:42:10,15.65,44.43,3.58, , 
2021-07-09 22:47:10,15.52,44.32,3.43, , 
2021-07-09 22:52:10,15.31,43.23,2.90, , 
2021-07-09 22:57:10,15.13,43.39,2.78, , 
2021-07-09 23:02:10,15.04,47.25,3.91, , 
2021-07-09 23:07:10,14.94,45.64,3.32, , 
2021-07-09 23:12:10,14.85,45.40,3.17, , 
2021-07-09 23:17:10,14.74,44.74,2.86, , 
2021-07-09 23:22:10,14.67,45.61,3.07, , 
2021-07-09 23:27:10,14.55,44.96,2.76, , 
2021-07-09 23:32:10,14.54,46.42,3.20, , 
2021-07-09 23:37:10,14.44,44.70,2.58, , 
2021-07-09 23:42:10,14.35,45.21,2.65, , 
2021-07-09 23:47:10,14.27,45.47,2.66, , 
2021-07-09 23:52:10,14.26,44.97,2.50, , 
2021-07-09 23:57:10,14.33,45.73,2.79, , 
2021-07-10 00:02:10,14.32,45.45,2.69, , 
2021-07-10 00:07:10,14.28,45.09,2.55, , 
2021-07-10 00:12:10,14.30,45.80,2.79, , 
2021-07-10 00:17:10,14.32,46.17,2.92, , 
2021-07-10 00:22:10,14.33,44.91,2.54, , 
2021-07-10 00:27:10,14.30,44.81,2.49, , 
2021-07-10 00:32:10,14.30,43.00,1.91, , 
2021-07-10 00:37:10,14.24,44.96,2.47, , 
2021-07-10 00:42:10,14.17,43.72,2.01, , 
2021-07-10 00:47:10,14.11,44.17,2.11, , 
2021-07-10 00:52:10,13.98,46.68,2.77, , 
2021-07-10 00:57:10,13.93,43.48,1.72, , 
2021-07-10 01:02:10,13.82,44.16,1.84, , 
2021-07-10 01:07:10,13.69,43.01,1.36, , 
2021-07-10 01:12:10,13.66,42.67,1.22, , 
2021-07-10 01:17:10,13.64,43.77,1.55, , 
2021-07-10 01:22:10,13.59,45.21,1.96, , 
2021-07-10 01:27:10,13.45,43.98,1.44, , 
2021-07-10 01:32:10,13.33,40.81,0.30, , 
2021-07-10 01:37:10,13.32,40.80,0.29, , 
2021-07-10 01:42:10,13.22,40.93,0.24, , 
2021-07-10 01:47:10,13.17,39.27,-0.37, , 
2021-07-10 01:52:10,13.15,39.66,-0.26, , 
2021-07-10 01:57:10,13.10,39.53,-0.34, , 
2021-07-10 02:02:10,13.06,40.04,-0.20, , 
2021-07-10 02:07:10,13.01,38.24,-0.88, , 
2021-07-10 02:12:10,12.94,39.79,-0.39, , 
2021-07-10 02:17:10,12.86,40.66,-0.18, , 
2021-07-10 02:22:10,12.79,39.45,-0.65, , 
2021-07-10 02:27:10,12.77,35.74,-2.01, , 
2021-07-10 02:32:10,12.71,39.91,-0.56, , 
2021-07-10 02:37:10,12.61,40.34,-0.51, , 
2021-07-10 02:42:10,12.49,39.55,-0.88, , 
2021-07-10 02:47:10,12.42,40.13,-0.75, , 
2021-07-10 02:52:10,12.33,42.59,-0.01, , 
2021-07-10 02:57:10,12.18,42.42,-0.20, , 
2021-07-10 03:02:10,12.06,42.46,-0.29, , 
2021-07-10 03:07:10,12.05,41.98,-0.46, , 
2021-07-10 03:12:10,11.99,41.16,-0.79, , 
2021-07-10 03:17:10,11.92,45.23,0.45, , 
2021-07-10 03:22:10,11.82,39.64,-1.46, , 
2021-07-10 03:27:10,11.73,41.44,-0.93, , 
2021-07-10 03:32:10,11.73,38.97,-1.77, , 
2021-07-10 03:37:10,11.71,43.64,-0.24, , 
2021-07-10 03:42:10,11.67,43.97,-0.18, , 
2021-07-10 03:47:10,11.60,43.33,-0.44, , 
2021-07-10 03:52:10,11.54,40.63,-1.37, , 
2021-07-10 03:57:10,11.47,41.21,-1.24, , 
2021-07-10 04:02:10,11.38,41.27,-1.31, , 
2021-07-10 04:07:10,11.26,41.68,-1.28, , 
2021-07-10 04:12:10,11.18,41.16,-1.52, , 
2021-07-10 04:17:10,11.13,40.96,-1.63, , 
2021-07-10 04:22:10,11.14,41.71,-1.37, , 
2021-07-10 04:27:10,11.18,42.86,-0.96, , 
2021-07-10 04:32:10,11.14,43.78,-0.71, , 
2021-07-10 04:37:10,11.12,39.69,-2.07, , 
2021-07-10 04:42:10,11.12,40.33,-1.85, , 
2021-07-10 04:47:10,11.10,40.28,-1.89, , 
2021-07-10 04:52:10,11.03,40.49,-1.87, , 
2021-07-10 04:57:10,11.04,41.00,-1.69, , 
2021-07-10 05:02:10,11.01,40.59,-1.86, , 
2021-07-10 05:07:10,10.95,41.79,-1.52, , 
2021-07-10 05:12:10,10.94,40.38,-2.00, , 
2021-07-10 05:17:10,10.92,39.17,-2.43, , 
2021-07-10 05:22:10,10.80,40.60,-2.05, , 
2021-07-10 05:27:10,10.64,41.21,-1.99, , 
2021-07-10 05:32:10,10.59,37.27,-3.38, , 
2021-07-10 05:37:10,10.64,41.64,-1.85, , 
2021-07-10 05:42:10,10.63,38.92,-2.77, , 
2021-07-10 05:47:10,10.55,41.65,-1.93, , 
2021-07-10 05:52:10,10.45,39.33,-2.79, , 
2021-07-10 05:57:10,10.42,40.00,-2.59, , 
2021-07-10 06:02:10,10.37,38.59,-3.12, , 
2021-07-10 06:07:10,10.37,33.67,-4.93, , 
2021-07-10 06:12:10,10.39,36.31,-3.91, , 
2021-07-10 06:17:10,10.36,34.91,-4.46, , 
2021-07-10 06:22:10,10.29,32.09,-5.63, , 
2021-07-10 06:27:10,10.30,32.17,-5.59, , 
2021-07-10 06:32:10,10.43,31.34,-5.82, , 
2021-07-10 06:37:10,10.42,33.25,-5.05, , 
2021-07-10 06:42:10,10.45,33.49,-4.93, , 
2021-07-10 06:47:10,10.44,32.82,-5.20, , 
2021-07-10 06:52:10,10.41,30.85,-6.04, , 
2021-07-10 06:57:10,10.35,32.68,-5.34, , 
2021-07-10 07:02:10,10.26,33.84,-4.96, , 
2021-07-10 07:07:10,10.15,35.36,-4.48, , 
2021-07-10 07:12:10,9.97,33.92,-5.19, , 
2021-07-10 07:17:10,9.97,33.74,-5.26, , 
2021-07-10 07:22:10,10.04,33.38,-5.34, , 
2021-07-10 07:27:10,10.05,31.51,-6.08, , 
2021-07-10 07:32:10,10.07,33.18,-5.39, , 
2021-07-10 07:37:10,10.04,32.20,-5.81, , 
2021-07-10 07:42:10,10.05,30.49,-6.51, , 
2021-07-10 07:47:10,10.07,30.69,-6.41, , 
2021-07-10 07:52:10,10.08,29.77,-6.80, , 
2021-07-10 07:57:10,9.99,36.28,-4.28, , 
2021-07-10 08:02:10,9.85,33.02,-5.64, , 
2021-07-10 08:07:10,9.72,34.02,-5.37, , 
2021-07-10 08:12:10,9.60,36.65,-4.50, , 
2021-07-10 08:17:10,9.51,36.67,-4.57, , 
2021-07-10 08:22:10,9.38,38.93,-3.88, , 
2021-07-10 08:27:10,9.22,38.76,-4.09, , 
2021-07-10 08:32:10,9.08,41.37,-3.34, , 
2021-07-10 08:37:10,8.97,42.35,-3.13, , 
2021-07-10 08:42:10,8.87,42.87,-3.06, , 
2021-07-10 08:47:10,8.83,39.71,-4.11, , 
2021-07-10 08:52:10,8.78,42.64,-3.21, , 
2021-07-10 08:57:10,8.86,48.70,-1.35, , 
2021-07-10 09:02:10,8.93,45.85,-2.10, , 
2021-07-10 09:07:10,9.24,50.12,-0.60, , 
2021-07-10 09:12:10,10.27,44.39,-1.31, , 
2021-07-10 09:17:10,11.42,40.95,-1.37, , 
2021-07-10 09:22:10,12.49,35.87,-2.21, , 
2021-07-10 09:27:10,13.53,41.98,0.87, , 
2021-07-10 09:32:10,14.47,41.23,1.47, , 
2021-07-10 09:37:10,15.32,45.42,3.60, , 
2021-07-10 09:42:10,16.13,34.29,0.39, , 
2021-07-10 09:47:10,16.99,33.53,0.83, , 
2021-07-10 09:52:10,17.94,44.51,5.69, , 
2021-07-10 09:57:10,18.95,41.05,5.44, , 
2021-07-10 10:02:10,19.69,35.62,4.07, , 
2021-07-10 10:07:10,20.43,35.00,4.47, , 
2021-07-10 10:12:10,21.04,41.86,7.60, , 
2021-07-10 10:17:10,21.40,35.88,5.68, , 
2021-07-10 10:22:10,21.62,41.26,7.91, , 
2021-07-10 10:27:10,21.97,28.85,3.07, , 
2021-07-10 10:32:10,22.37,38.63,7.62, , 
2021-07-10 10:37:10,22.77,38.70,8.00, , 
2021-07-10 10:42:10,23.10,32.86,5.90, , 
2021-07-10 10:47:10,23.50,37.43,8.15, , 
2021-07-10 10:52:10,23.87,37.02,8.32, , 
2021-07-10 10:57:10,24.26,35.21,7.93, , 
2021-07-10 11:02:10,24.54,25.42,3.47, , 
2021-07-10 11:07:10,24.94,30.42,6.39, , 
2021-07-10 11:12:10,25.37,33.86,8.33, , 
2021-07-10 11:17:10,25.76,29.23,6.52, , 
2021-07-10 11:22:10,25.86,23.96,3.74, , 
2021-07-10 11:27:10,26.04,29.64,6.96, , 
2021-07-10 11:32:10,26.21,28.54,6.56, , 
2021-07-10 11:37:10,26.30,33.80,9.11, , 
2021-07-10 11:42:10,26.43,30.35,7.65, , 
2021-07-10 11:47:10,26.65,26.73,5.98, , 
2021-07-10 11:52:10,26.70,24.67,4.87, , 
2021-07-10 11:57:10,26.69,20.64,2.33, , 
2021-07-10 12:02:10,27.06,31.09,8.54, , 
2021-07-10 12:07:10,27.11,24.63,5.19, , 
2021-07-10 12:12:10,27.00,23.86,4.65, , 
2021-07-10 12:17:10,26.89,35.34,10.30, , 
2021-07-10 12:22:10,27.01,26.28,6.04, , 
2021-07-10 12:27:10,27.15,20.97,2.94, , 
2021-07-10 12:32:10,27.01,19.60,1.87, , 
2021-07-10 12:37:10,26.85,27.86,6.75, , 
2021-07-10 12:42:10,27.05,32.31,9.10, , 
2021-07-10 12:47:10,27.19,27.26,6.72, , 
2021-07-10 12:52:10,27.28,31.56,8.96, , 
2021-07-10 12:57:10,27.39,23.15,4.54, , 
2021-07-10 13:02:10,27.42,24.35,5.29, , 
2021-07-10 13:07:10,27.38,26.77,6.62, , 
2021-07-10 13:12:10,27.49,26.68,6.66, , 
2021-07-10 13:17:10,27.58,27.47,7.17, , 
2021-07-10 13:22:10,27.76,26.33,6.71, , 
2021-07-10 13:27:10,27.83,30.40,8.88, , 
2021-07-10 13:32:10,27.72,20.56,3.13, , 
2021-07-10 13:37:10,27.64,30.57,8.79, , 
2021-07-10 13:42:10,27.73,25.19,6.04, , 
2021-07-10 13:47:10,27.89,22.24,4.39, , 
2021-07-10 13:52:10,27.59,32.00,9.43, , 
2021-07-10 13:57:10,27.51,33.46,10.02, , 
2021-07-10 14:02:10,27.79,31.13,9.19, , 
2021-07-10 14:07:10,27.84,24.50,5.73, , 
2021-07-10 14:12:10,27.67,25.80,6.33, , 
2021-07-10 14:17:10,27.89,30.40,8.93, , 
