"Plot Title: Cement Creek"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851353)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871579)"
7297,07/12/21 07:19:33 PM,0.00,0.00,26.9,0.33,0.67,0.0,0.1600
7298,07/12/21 07:24:33 PM,0.00,0.00,20.6,0.00,0.67,0.0,0.1600
7299,07/12/21 07:29:33 PM,0.00,0.00,18.1,0.00,0.00,0.0,0.1600
7300,07/12/21 07:34:33 PM,0.00,0.00,15.6,0.33,0.67,0.0,0.1600
7301,07/12/21 07:39:33 PM,0.00,0.00,11.9,0.67,1.00,0.0,0.1600
7302,07/12/21 07:44:33 PM,0.00,0.00,11.9,0.67,1.00,355.2,0.1604
7303,07/12/21 07:49:33 PM,0.00,0.00,11.9,0.00,0.33,0.0,0.1604
7304,07/12/21 07:54:33 PM,0.00,0.00,11.9,0.00,0.00,0.0,0.1604
7305,07/12/21 07:59:33 PM,0.00,0.00,9.4,0.00,0.00,0.0,0.1604
7306,07/12/21 08:04:33 PM,0.00,0.00,8.1,0.67,1.00,0.0,0.1604
7307,07/12/21 08:09:33 PM,0.00,0.00,6.9,0.33,1.00,331.3,0.1604
7308,07/12/21 08:14:33 PM,0.00,0.00,6.9,0.67,1.00,349.6,0.1604
7309,07/12/21 08:19:33 PM,0.00,0.00,4.4,0.67,1.34,26.7,0.1604
7310,07/12/21 08:24:33 PM,0.00,0.00,1.9,0.33,1.00,30.9,0.1604
7311,07/12/21 08:29:33 PM,0.00,0.00,0.6,0.33,1.34,9.8,0.1604
7312,07/12/21 08:34:33 PM,0.00,0.00,0.6,0.67,1.00,2.8,0.1604
7313,07/12/21 08:39:33 PM,0.00,0.00,0.6,0.67,1.67,2.8,0.1604
7314,07/12/21 08:44:33 PM,0.00,0.00,0.6,0.33,1.67,349.6,0.1604
7315,07/12/21 08:49:33 PM,0.00,0.00,0.6,0.67,2.34,351.0,0.1604
7316,07/12/21 08:54:33 PM,0.00,0.00,0.6,0.67,1.67,283.6,0.1608
7317,07/12/21 08:59:33 PM,0.00,0.00,0.6,0.33,1.00,5.6,0.1608
7318,07/12/21 09:04:33 PM,0.00,0.00,0.6,0.33,0.67,5.6,0.1608
7319,07/12/21 09:09:33 PM,0.00,0.00,0.6,0.33,1.00,4.2,0.1608
7320,07/12/21 09:14:33 PM,0.00,0.00,0.6,0.00,0.67,348.2,0.1608
7321,07/12/21 09:19:33 PM,0.00,0.00,0.6,0.67,1.00,355.2,0.1615
7322,07/12/21 09:24:33 PM,0.00,0.00,0.6,0.33,0.67,355.2,0.1615
7323,07/12/21 09:29:33 PM,0.00,0.00,0.6,0.67,1.34,355.2,0.1615
7324,07/12/21 09:34:33 PM,0.00,0.00,0.6,1.00,1.67,14.0,0.1615
7325,07/12/21 09:39:33 PM,0.00,0.00,0.6,0.33,1.00,73.0,0.1615
7326,07/12/21 09:44:33 PM,0.00,0.00,0.6,1.00,1.67,35.1,0.1615
7327,07/12/21 09:49:33 PM,0.00,0.00,0.6,0.33,1.00,0.0,0.1615
7328,07/12/21 09:54:33 PM,0.00,0.00,0.6,0.33,1.00,0.0,0.1615
7329,07/12/21 09:59:33 PM,0.00,0.00,0.6,0.00,0.67,1.4,0.1615
7330,07/12/21 10:04:33 PM,0.00,0.00,0.6,0.67,1.34,7.0,0.1615
7331,07/12/21 10:09:33 PM,0.00,0.00,0.6,0.33,0.67,7.0,0.1615
7332,07/12/21 10:14:33 PM,0.00,0.00,0.6,0.00,0.67,35.1,0.1615
7333,07/12/21 10:19:33 PM,0.00,0.00,0.6,0.00,0.67,272.4,0.1615
7334,07/12/21 10:24:33 PM,0.00,0.00,0.6,0.00,1.67,341.2,0.1615
7335,07/12/21 10:29:33 PM,0.00,0.00,0.6,0.67,1.34,200.8,0.1615
7336,07/12/21 10:34:33 PM,0.00,0.00,0.6,0.33,1.00,176.9,0.1615
7337,07/12/21 10:39:33 PM,0.00,0.00,0.6,0.33,1.00,113.7,0.1615
7338,07/12/21 10:44:33 PM,0.00,0.00,0.6,0.00,0.67,355.2,0.1615
7339,07/12/21 10:49:33 PM,0.00,0.00,0.6,0.33,1.00,307.5,0.1615
7340,07/12/21 10:54:33 PM,0.00,0.00,0.6,0.33,1.34,346.8,0.1615
7341,07/12/21 10:59:33 PM,0.00,0.00,0.6,0.67,1.34,355.2,0.1615
7342,07/12/21 11:04:33 PM,0.00,0.00,0.6,0.33,1.34,275.2,0.1615
7343,07/12/21 11:09:33 PM,0.00,0.00,0.6,0.67,1.00,310.3,0.1615
7344,07/12/21 11:14:33 PM,0.00,0.00,0.6,0.67,1.34,353.8,0.1615
7345,07/12/21 11:19:33 PM,0.00,0.00,0.6,0.33,1.34,7.0,0.1615
7346,07/12/21 11:24:33 PM,0.00,0.00,0.6,0.67,1.34,7.0,0.1615
7347,07/12/21 11:29:33 PM,0.00,0.00,0.6,1.00,2.00,30.9,0.1615
7348,07/12/21 11:34:33 PM,0.00,0.00,0.6,0.67,1.34,25.3,0.1619
7349,07/12/21 11:39:33 PM,0.00,0.00,0.6,0.00,0.67,15.4,0.1615
7350,07/12/21 11:44:33 PM,0.00,0.00,0.6,0.33,1.34,15.4,0.1615
7351,07/12/21 11:49:33 PM,0.00,0.00,0.6,0.33,1.00,37.9,0.1615
7352,07/12/21 11:54:33 PM,0.00,0.00,0.6,0.33,1.34,18.3,0.1615
7353,07/12/21 11:59:33 PM,0.00,0.00,0.6,0.67,1.67,228.8,0.1615
7354,07/13/21 12:04:33 AM,0.00,0.00,0.6,0.33,1.00,294.8,0.1615
7355,07/13/21 12:09:33 AM,1.76,0.00,0.6,0.00,0.33,322.9,0.1615
7356,07/13/21 12:14:33 AM,12.35,0.00,0.6,0.00,0.00,344.0,0.1615
7357,07/13/21 12:19:33 AM,69.41,0.00,0.6,0.33,1.00,9.8,0.1608
7358,07/13/21 12:24:33 AM,77.06,0.00,0.6,0.67,2.00,216.2,0.1608
7359,07/13/21 12:29:33 AM,84.12,0.00,0.6,1.34,3.34,19.7,0.1608
7360,07/13/21 12:34:33 AM,80.00,0.00,0.6,1.34,2.34,33.7,0.1608
7361,07/13/21 12:39:33 AM,81.76,0.00,0.6,1.00,2.67,61.8,0.1608
7362,07/13/21 12:44:33 AM,79.41,0.00,0.6,1.00,2.34,54.8,0.1608
7363,07/13/21 12:49:33 AM,76.47,0.00,0.6,0.33,1.00,102.5,0.1608
7364,07/13/21 12:54:33 AM,79.41,0.00,0.6,0.00,1.00,226.0,0.1608
7365,07/13/21 12:59:33 AM,70.59,0.00,0.6,0.33,1.00,230.2,0.1608
7366,07/13/21 01:04:33 AM,82.35,0.00,0.6,0.00,0.67,234.5,0.1608
7367,07/13/21 01:09:33 AM,85.88,0.00,0.6,0.33,0.67,311.7,0.1608
7368,07/13/21 01:14:33 AM,87.06,0.00,0.6,0.00,0.67,329.9,0.1608
7369,07/13/21 01:19:33 AM,87.06,0.00,0.6,0.67,1.00,346.8,0.1615
7370,07/13/21 01:24:33 AM,85.29,0.00,0.6,0.00,0.33,306.1,0.1615
7371,07/13/21 01:29:33 AM,84.12,0.00,0.6,0.33,1.00,322.9,0.1615
7372,07/13/21 01:34:33 AM,83.53,0.00,0.6,0.00,0.67,345.4,0.1615
7373,07/13/21 01:39:33 AM,84.12,0.00,0.6,0.00,0.67,345.4,0.1615
7374,07/13/21 01:44:33 AM,80.59,0.00,0.6,0.33,1.00,348.2,0.1615
7375,07/13/21 01:49:33 AM,80.00,0.00,0.6,0.33,1.00,158.6,0.1615
7376,07/13/21 01:54:33 AM,82.94,0.00,0.6,0.00,0.00,158.6,0.1615
7377,07/13/21 01:59:33 AM,81.18,0.00,0.6,0.33,1.00,158.6,0.1615
7378,07/13/21 02:04:33 AM,81.18,0.00,0.6,0.00,0.67,158.6,0.1615
7379,07/13/21 02:09:33 AM,80.59,0.00,0.6,0.00,0.67,160.0,0.1615
7380,07/13/21 02:14:33 AM,75.88,0.00,0.6,0.33,1.00,160.0,0.1615
7381,07/13/21 02:19:33 AM,74.12,0.00,0.6,0.00,0.67,160.0,0.1615
7382,07/13/21 02:24:33 AM,40.00,0.00,0.6,0.33,1.00,25.3,0.1615
7383,07/13/21 02:29:33 AM,34.12,0.00,0.6,0.33,1.34,33.7,0.1615
7384,07/13/21 02:34:33 AM,35.29,0.00,0.6,0.67,1.00,16.8,0.1615
7385,07/13/21 02:39:33 AM,54.12,0.00,0.6,0.67,1.00,5.6,0.1608
7386,07/13/21 02:44:33 AM,51.18,0.00,0.6,0.67,1.00,5.6,0.1615
7387,07/13/21 02:49:33 AM,65.29,0.00,0.6,0.33,1.00,14.0,0.1615
7388,07/13/21 02:54:33 AM,65.88,0.00,0.6,0.67,1.67,7.0,0.1615
7389,07/13/21 02:59:33 AM,65.88,0.00,0.6,0.67,1.00,0.0,0.1615
7390,07/13/21 03:04:33 AM,73.53,0.00,0.6,0.33,1.00,0.0,0.1615
7391,07/13/21 03:09:33 AM,82.35,0.00,0.6,0.33,1.00,0.0,0.1615
7392,07/13/21 03:14:33 AM,85.88,0.00,0.6,0.33,0.67,0.0,0.1615
7393,07/13/21 03:19:33 AM,87.06,0.00,0.6,0.33,1.00,0.0,0.1615
7394,07/13/21 03:24:33 AM,87.65,0.00,0.6,0.67,1.00,0.0,0.1615
7395,07/13/21 03:29:33 AM,87.65,0.00,0.6,0.67,1.00,0.0,0.1615
7396,07/13/21 03:34:33 AM,87.65,0.00,0.6,0.67,1.00,0.0,0.1615
7397,07/13/21 03:39:33 AM,87.06,0.00,0.6,0.67,1.00,0.0,0.1619
7398,07/13/21 03:44:33 AM,87.65,0.00,0.6,0.67,1.34,1.4,0.1619
7399,07/13/21 03:49:33 AM,87.65,0.00,0.6,0.33,1.00,16.8,0.1619
7400,07/13/21 03:54:33 AM,87.06,0.00,0.6,0.33,1.00,1.4,0.1619
7401,07/13/21 03:59:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7402,07/13/21 04:04:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7403,07/13/21 04:09:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7404,07/13/21 04:14:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7405,07/13/21 04:19:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7406,07/13/21 04:24:33 AM,87.06,0.00,0.6,0.33,0.67,1.4,0.1619
7407,07/13/21 04:29:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7408,07/13/21 04:34:33 AM,86.47,0.00,0.6,0.33,1.00,1.4,0.1619
7409,07/13/21 04:39:33 AM,86.47,0.00,0.6,0.67,1.00,1.4,0.1619
7410,07/13/21 04:44:33 AM,87.06,0.00,0.6,0.67,1.00,1.4,0.1619
7411,07/13/21 04:49:33 AM,86.47,0.00,0.6,0.33,1.00,4.2,0.1619
7412,07/13/21 04:54:33 AM,87.06,0.00,0.6,0.33,1.00,7.0,0.1619
7413,07/13/21 04:59:33 AM,87.06,0.00,0.6,0.67,1.00,7.0,0.1619
7414,07/13/21 05:04:33 AM,87.65,0.00,0.6,0.33,1.00,5.6,0.1615
7415,07/13/21 05:09:33 AM,87.65,0.00,0.6,0.33,0.67,5.6,0.1615
7416,07/13/21 05:14:33 AM,88.24,0.00,0.6,0.00,0.00,5.6,0.1615
7417,07/13/21 05:19:33 AM,88.24,0.00,0.6,0.00,0.00,5.6,0.1615
7418,07/13/21 05:24:33 AM,88.24,0.00,0.6,0.00,0.00,5.6,0.1615
7419,07/13/21 05:29:33 AM,87.65,0.00,0.6,0.00,0.00,5.6,0.1615
7420,07/13/21 05:34:33 AM,87.65,0.00,0.6,0.00,0.00,5.6,0.1615
7421,07/13/21 05:39:33 AM,87.06,0.00,0.6,0.00,0.67,5.6,0.1615
7422,07/13/21 05:44:33 AM,87.06,0.00,0.6,0.33,0.67,5.6,0.1615
7423,07/13/21 05:49:33 AM,87.65,0.00,0.6,0.67,1.00,5.6,0.1615
7424,07/13/21 05:54:33 AM,87.65,0.00,0.6,0.33,0.67,5.6,0.1615
7425,07/13/21 05:59:33 AM,87.65,0.00,3.1,0.00,0.67,5.6,0.1615
7426,07/13/21 06:04:33 AM,88.24,0.00,8.1,0.33,0.67,5.6,0.1615
7427,07/13/21 06:09:33 AM,88.24,0.00,15.6,0.33,1.00,5.6,0.1615
7428,07/13/21 06:14:33 AM,88.24,0.00,21.9,0.00,0.67,5.6,0.1615
7429,07/13/21 06:19:33 AM,88.24,0.00,25.6,0.67,1.00,5.6,0.1615
7430,07/13/21 06:24:33 AM,88.24,0.00,25.6,0.00,0.33,5.6,0.1615
7431,07/13/21 06:29:33 AM,86.47,0.00,25.6,0.00,0.00,5.6,0.1615
7432,07/13/21 06:34:33 AM,87.65,0.00,26.9,0.00,0.00,5.6,0.1608
7433,07/13/21 06:39:33 AM,86.47,0.00,29.4,0.00,0.00,5.6,0.1608
7434,07/13/21 06:44:33 AM,81.18,0.00,43.1,0.33,0.67,2.8,0.1608
7435,07/13/21 06:49:33 AM,76.47,0.00,55.6,0.00,0.67,308.9,0.1608
7436,07/13/21 06:54:33 AM,57.06,0.00,60.6,0.00,0.00,308.9,0.1608
7437,07/13/21 06:59:33 AM,17.06,0.00,68.1,0.00,0.00,308.9,0.1608
7438,07/13/21 07:04:33 AM,10.00,0.00,79.4,0.00,0.33,285.0,0.1608
7439,07/13/21 07:09:33 AM,5.29,0.00,85.6,0.00,0.00,282.2,0.1604
7440,07/13/21 07:14:33 AM,3.53,0.00,81.9,0.00,0.00,282.2,0.1604
7441,07/13/21 07:19:33 AM,5.88,0.00,68.1,0.33,1.00,304.7,0.1604
7442,07/13/21 07:24:33 AM,7.65,0.00,86.9,0.67,1.00,355.2,0.1604
7443,07/13/21 07:29:33 AM,4.12,0.00,103.1,0.33,0.67,355.2,0.1604
7444,07/13/21 07:34:33 AM,4.71,0.00,98.1,0.00,0.00,355.2,0.1604
7445,07/13/21 07:39:33 AM,6.47,0.00,86.9,0.00,0.33,327.1,0.1600
7446,07/13/21 07:44:33 AM,2.94,0.00,118.1,0.00,0.33,307.5,0.1600
7447,07/13/21 07:49:33 AM,0.59,0.00,200.6,0.00,0.00,283.6,0.1600
7448,07/13/21 07:54:33 AM,0.00,0.00,231.9,0.00,0.00,285.0,0.1600
7449,07/13/21 07:59:33 AM,0.00,0.00,290.6,0.33,1.00,307.5,0.1600
7450,07/13/21 08:04:33 AM,0.00,0.00,283.1,0.00,0.00,346.8,0.1596
7451,07/13/21 08:09:33 AM,0.00,0.00,294.4,0.00,0.33,328.5,0.1596
7452,07/13/21 08:14:33 AM,0.00,0.00,311.9,0.00,0.00,322.9,0.1596
7453,07/13/21 08:19:33 AM,0.00,0.00,276.9,0.00,0.00,317.3,0.1590
7454,07/13/21 08:24:33 AM,0.00,0.00,280.6,0.00,0.00,258.3,0.1590
7455,07/13/21 08:29:33 AM,0.00,0.00,238.1,0.00,1.34,224.6,0.1585
7456,07/13/21 08:34:33 AM,0.00,0.00,194.4,0.67,1.34,219.0,0.1585
7457,07/13/21 08:39:33 AM,0.00,0.00,179.4,0.33,0.67,216.2,0.1585
7458,07/13/21 08:44:33 AM,0.00,0.00,178.1,0.33,1.00,216.2,0.1581
7459,07/13/21 08:49:33 AM,0.00,0.00,164.4,0.00,0.00,216.2,0.1581
7460,07/13/21 08:54:33 AM,0.00,0.00,151.9,0.00,0.00,216.2,0.1581
7461,07/13/21 08:59:33 AM,0.00,0.00,154.4,0.00,0.33,216.2,0.1581
7462,07/13/21 09:04:33 AM,0.00,0.00,181.9,0.00,0.67,216.2,0.1581
7463,07/13/21 09:09:33 AM,0.00,0.00,190.6,0.33,1.00,216.2,0.1577
7464,07/13/21 09:14:33 AM,0.00,0.00,200.6,0.33,1.00,216.2,0.1577
7465,07/13/21 09:19:33 AM,0.00,0.00,284.4,0.67,1.00,214.8,0.1577
7466,07/13/21 09:24:33 AM,0.00,0.00,559.4,0.33,0.67,214.8,0.1577
7467,07/13/21 09:29:33 AM,0.00,0.00,631.9,0.33,0.67,178.3,0.1577
7468,07/13/21 09:34:33 AM,0.00,0.00,340.6,0.00,0.33,164.3,0.1570
7469,07/13/21 09:39:33 AM,0.00,0.00,364.4,0.00,0.00,164.3,0.1570
7470,07/13/21 09:44:33 AM,0.00,0.00,594.4,0.00,1.00,167.1,0.1570
7471,07/13/21 09:49:33 AM,0.00,0.00,645.6,0.67,1.00,186.7,0.1566
7472,07/13/21 09:54:33 AM,0.00,0.00,481.9,0.67,1.67,206.4,0.1562
7473,07/13/21 09:59:33 AM,0.00,0.00,523.1,0.67,1.67,213.4,0.1562
7474,07/13/21 10:04:33 AM,0.00,0.00,636.9,0.33,1.34,213.4,0.1558
7475,07/13/21 10:09:33 AM,0.00,0.00,271.9,0.33,1.34,205.0,0.1558
7476,07/13/21 10:14:33 AM,0.00,0.00,386.9,0.00,0.67,216.2,0.1558
7477,07/13/21 10:19:33 AM,0.00,0.00,819.4,0.67,1.67,202.2,0.1551
7478,07/13/21 10:24:33 AM,0.00,0.00,663.1,0.67,1.67,199.4,0.1551
7479,07/13/21 10:29:33 AM,0.00,0.00,449.4,0.67,1.67,205.0,0.1547
7480,07/13/21 10:34:33 AM,0.00,0.00,614.4,0.67,2.00,217.6,0.1547
7481,07/13/21 10:39:33 AM,0.00,0.00,618.1,0.67,2.00,155.8,0.1542
7482,07/13/21 10:44:33 AM,0.00,0.00,485.6,0.67,1.34,214.8,0.1538
7483,07/13/21 10:49:33 AM,0.00,0.00,544.4,0.67,1.67,224.6,0.1538
7484,07/13/21 10:54:33 AM,0.00,0.00,910.6,1.00,2.00,217.6,0.1532
7485,07/13/21 10:59:33 AM,0.00,0.00,618.1,0.67,1.67,220.4,0.1532
7486,07/13/21 11:04:33 AM,0.00,0.00,601.9,0.67,1.67,213.4,0.1527
7487,07/13/21 11:09:33 AM,0.00,0.00,396.9,0.67,2.00,206.4,0.1527
7488,07/13/21 11:14:33 AM,0.00,0.00,523.1,0.67,1.67,216.2,0.1527
7489,07/13/21 11:19:33 AM,0.00,0.00,593.1,0.67,1.67,213.4,0.1527
7490,07/13/21 11:24:33 AM,0.00,0.00,476.9,0.67,1.67,219.0,0.1523
7491,07/13/21 11:29:33 AM,0.00,0.00,873.1,0.00,1.00,294.8,0.1523
7492,07/13/21 11:34:33 AM,0.00,0.00,918.1,0.67,1.67,181.1,0.1519
7493,07/13/21 11:39:33 AM,0.00,0.00,953.1,0.67,2.00,212.0,0.1514
7494,07/13/21 11:44:33 AM,0.00,0.00,1004.4,0.67,2.00,147.4,0.1508
7495,07/13/21 11:49:33 AM,0.59,0.00,1038.1,1.00,2.00,203.6,0.1503
7496,07/13/21 11:54:33 AM,0.00,0.00,743.1,1.00,2.00,205.0,0.1499
7497,07/13/21 11:59:33 AM,0.00,0.00,826.9,0.67,2.00,162.9,0.1495
7498,07/13/21 12:04:33 PM,0.00,0.00,950.6,1.00,2.67,216.2,0.1495
7499,07/13/21 12:09:33 PM,0.59,0.00,968.1,1.34,2.67,210.6,0.1490
7500,07/13/21 12:14:33 PM,0.59,0.00,984.4,1.34,2.34,206.4,0.1484
7501,07/13/21 12:19:33 PM,0.59,0.00,998.1,1.00,2.00,196.5,0.1479
7502,07/13/21 12:24:33 PM,0.59,0.00,1026.9,1.34,2.67,200.8,0.1475
7503,07/13/21 12:29:33 PM,0.00,0.00,961.9,1.34,3.01,192.3,0.1470
7504,07/13/21 12:34:33 PM,0.59,0.00,954.4,1.34,2.67,193.7,0.1470
7505,07/13/21 12:39:33 PM,0.00,0.00,731.9,1.34,2.34,196.5,0.1466
7506,07/13/21 12:44:33 PM,0.00,0.00,394.4,1.00,1.67,179.7,0.1470
7507,07/13/21 12:49:33 PM,0.00,0.00,446.9,0.67,1.67,181.1,0.1470
7508,07/13/21 12:54:33 PM,0.00,0.00,418.1,1.00,1.67,189.5,0.1475
7509,07/13/21 12:59:33 PM,0.00,0.00,428.1,1.00,1.67,198.0,0.1475
7510,07/13/21 01:04:33 PM,0.00,0.00,644.4,1.00,1.67,193.7,0.1475
7511,07/13/21 01:09:33 PM,0.00,0.00,796.9,1.00,2.00,207.8,0.1470
7512,07/13/21 01:14:33 PM,0.00,0.00,815.6,1.34,2.34,199.4,0.1470
7513,07/13/21 01:19:33 PM,0.00,0.00,856.9,1.67,4.68,199.4,0.1466
7514,07/13/21 01:24:33 PM,0.00,0.00,965.6,2.34,5.01,190.9,0.1466
7515,07/13/21 01:29:33 PM,0.00,0.00,991.9,3.01,5.68,182.5,0.1459
7516,07/13/21 01:34:33 PM,0.00,0.00,788.1,2.00,3.67,189.5,0.1455
7517,07/13/21 01:39:33 PM,0.00,0.00,1005.6,2.00,3.34,205.0,0.1459
7518,07/13/21 01:44:33 PM,0.00,0.00,880.6,2.00,5.68,193.7,0.1450
7519,07/13/21 01:49:33 PM,0.00,0.00,796.9,2.00,4.68,186.7,0.1450
7520,07/13/21 01:54:33 PM,0.00,0.00,590.6,2.34,4.01,199.4,0.1450
7521,07/13/21 01:59:33 PM,0.00,0.00,854.4,1.67,3.34,195.1,0.1450
7522,07/13/21 02:04:33 PM,0.59,0.00,1053.1,1.67,3.01,193.7,0.1446
7523,07/13/21 02:09:33 PM,0.59,0.00,995.6,1.34,2.67,172.7,0.1441
7524,07/13/21 02:14:33 PM,0.59,0.00,1089.4,1.34,3.01,199.4,0.1441
7525,07/13/21 02:19:33 PM,0.59,0.00,730.6,1.34,2.67,189.5,0.1434
7526,07/13/21 02:24:33 PM,0.00,0.00,516.9,1.00,2.34,196.5,0.1434
7527,07/13/21 02:29:33 PM,0.00,0.00,336.9,1.00,2.00,185.3,0.1441
7528,07/13/21 02:34:33 PM,0.00,0.00,285.6,1.00,2.34,167.1,0.1441
7529,07/13/21 02:39:33 PM,0.00,0.00,275.6,0.67,3.01,164.3,0.1446
7530,07/13/21 02:44:33 PM,0.00,0.00,285.6,0.67,2.00,174.1,0.1450
7531,07/13/21 02:49:33 PM,0.00,0.00,313.1,0.67,2.00,344.0,0.1450
7532,07/13/21 02:54:33 PM,0.00,0.00,456.9,1.00,2.34,202.2,0.1455
7533,07/13/21 02:59:33 PM,0.00,0.00,499.4,1.00,2.67,254.1,0.1455
7534,07/13/21 03:04:33 PM,0.00,0.00,468.1,0.67,2.00,338.3,0.1455
7535,07/13/21 03:09:33 PM,0.00,0.00,445.6,1.00,2.34,254.1,0.1455
7536,07/13/21 03:14:33 PM,0.00,0.00,368.1,1.00,2.00,148.8,0.1455
7537,07/13/21 03:19:33 PM,0.00,0.00,333.1,0.67,3.01,315.9,0.1455
7538,07/13/21 03:24:33 PM,0.00,0.00,341.9,1.00,2.34,256.9,0.1455
7539,07/13/21 03:29:33 PM,0.00,0.00,343.1,0.67,2.00,67.4,0.1455
7540,07/13/21 03:34:33 PM,0.00,0.00,408.1,1.00,2.34,98.3,0.1455
7541,07/13/21 03:39:33 PM,0.00,0.00,391.9,0.67,1.34,153.0,0.1455
7542,07/13/21 03:44:33 PM,0.00,0.00,329.4,0.33,1.34,168.5,0.1455
7543,07/13/21 03:49:33 PM,0.00,0.00,298.1,0.33,1.34,188.1,0.1455
7544,07/13/21 03:54:33 PM,0.00,0.00,270.6,0.67,1.67,178.3,0.1455
7545,07/13/21 03:59:33 PM,0.00,0.00,248.1,0.67,1.67,321.5,0.1459
7546,07/13/21 04:04:33 PM,0.00,0.00,223.1,0.67,1.67,192.3,0.1459
7547,07/13/21 04:09:33 PM,0.00,0.00,195.6,0.33,1.00,153.0,0.1459
7548,07/13/21 04:14:33 PM,0.00,0.00,176.9,0.00,1.00,109.5,0.1459
7549,07/13/21 04:19:33 PM,0.00,0.00,144.4,0.33,1.34,109.5,0.1459
7550,07/13/21 04:24:33 PM,0.00,0.00,115.6,1.67,5.34,182.5,0.1459
7551,07/13/21 04:29:33 PM,0.00,0.00,106.9,1.67,3.67,189.5,0.1459
7552,07/13/21 04:34:33 PM,0.00,0.00,125.6,1.34,6.35,71.6,0.1459
7553,07/13/21 04:39:33 PM,0.00,0.00,136.9,1.67,3.34,14.0,0.1459
7554,07/13/21 04:44:33 PM,0.00,0.00,149.4,1.67,4.01,37.9,0.1459
7555,07/13/21 04:49:33 PM,0.00,0.00,141.9,0.67,1.67,141.8,0.1459
7556,07/13/21 04:54:33 PM,0.00,0.00,121.9,0.67,2.00,29.5,0.1466
7557,07/13/21 04:59:33 PM,0.00,0.00,105.6,1.00,3.01,355.2,0.1466
7558,07/13/21 05:04:33 PM,0.00,0.00,104.4,1.34,4.34,335.5,0.1466
7559,07/13/21 05:09:33 PM,0.00,0.00,108.1,1.34,3.67,1.4,0.1466
7560,07/13/21 05:14:33 PM,0.00,0.00,110.6,1.00,2.34,318.7,0.1466
7561,07/13/21 05:19:33 PM,0.00,0.00,120.6,1.34,4.01,324.3,0.1466
7562,07/13/21 05:24:33 PM,0.00,0.00,120.6,1.00,3.01,4.2,0.1466
7563,07/13/21 05:29:33 PM,0.00,0.00,100.6,0.67,1.67,4.2,0.1466
7564,07/13/21 05:34:33 PM,0.00,0.00,79.4,0.67,1.67,355.2,0.1466
7565,07/13/21 05:39:33 PM,0.00,0.00,58.1,0.67,2.34,307.5,0.1466
7566,07/13/21 05:44:33 PM,0.00,0.00,43.1,1.00,1.67,341.2,0.1466
7567,07/13/21 05:49:33 PM,0.00,0.00,28.1,1.00,4.01,349.6,0.1466
7568,07/13/21 05:54:33 PM,0.00,0.00,16.9,1.34,3.34,345.4,0.1470
7569,07/13/21 05:59:33 PM,0.00,0.00,10.6,0.67,2.00,331.3,0.1470
7570,07/13/21 06:04:33 PM,0.00,0.00,5.6,1.00,3.01,29.5,0.1470
7571,07/13/21 06:09:33 PM,0.00,0.00,5.6,1.00,3.34,68.8,0.1470
7572,07/13/21 06:14:33 PM,0.00,0.00,4.4,0.67,2.34,74.4,0.1470
7573,07/13/21 06:19:33 PM,0.00,0.00,4.4,1.34,2.67,11.2,0.1470
7574,07/13/21 06:24:33 PM,0.00,0.00,3.1,0.67,1.67,33.7,0.1470
7575,07/13/21 06:29:33 PM,0.00,0.00,3.1,0.67,2.00,12.6,0.1470
7576,07/13/21 06:34:33 PM,0.00,0.00,3.1,0.67,1.34,129.2,0.1470
7577,07/13/21 06:39:33 PM,21.76,0.00,1.9,0.33,1.00,157.2,0.1470
7578,07/13/21 06:44:33 PM,53.53,0.00,1.9,1.00,1.34,143.2,0.1470
7579,07/13/21 06:49:33 PM,90.59,0.00,1.9,0.33,1.34,203.6,0.1470
7580,07/13/21 06:54:33 PM,92.94,0.00,1.9,0.67,2.34,1.4,0.1450
7581,07/13/21 06:59:33 PM,92.94,0.20,1.9,0.67,3.67,335.5,0.1430
7582,07/13/21 07:04:33 PM,94.71,0.40,1.9,0.00,0.67,355.2,0.1466
7583,07/13/21 07:09:33 PM,89.41,0.60,1.9,0.00,0.67,2.8,0.1514
7584,07/13/21 07:14:33 PM,88.82,0.40,1.9,0.33,1.00,332.7,0.1532
7585,07/13/21 07:19:33 PM,88.24,0.60,1.9,0.00,0.33,5.6,0.1547
7586,07/13/21 07:24:33 PM,88.24,0.60,0.6,0.00,1.00,60.4,0.1538
7587,07/13/21 07:29:33 PM,91.18,0.40,0.6,0.00,0.00,75.8,0.1547
