Serial Number:20638359 --

"Date Time, GMT -0400","Temp, (*C)","RH, (%)","DewPt, (*C)","Host Connect","EOF"
2021-07-02 21:15:37,15.59,47.80,4.58, , 
2021-07-02 21:20:37,15.24,50.05,4.91, , 
2021-07-02 21:25:37,15.04,52.84,5.51, , 
2021-07-02 21:30:37,14.89,53.59,5.57, , 
2021-07-02 21:35:37,14.78,52.95,5.29, , 
2021-07-02 21:40:37,14.62,53.30,5.24, , 
2021-07-02 21:45:37,14.51,54.81,5.54, , 
2021-07-02 21:50:37,14.37,53.42,5.04, , 
2021-07-02 21:55:37,14.29,58.28,6.23, , 
2021-07-02 22:00:37,14.30,53.33,4.96, , 
2021-07-02 22:05:37,14.22,58.05,6.10, , 
2021-07-02 22:10:37,14.04,58.19,5.96, , 
2021-07-02 22:15:37,13.83,60.71,6.39, , 
2021-07-02 22:20:37,13.58,61.01,6.21, , 
2021-07-02 22:25:37,13.37,63.57,6.62, , 
2021-07-02 22:30:37,13.15,59.94,5.55, , 
2021-07-02 22:35:37,13.03,59.33,5.29, , 
2021-07-02 22:40:37,12.94,58.85,5.10, , 
2021-07-02 22:45:37,12.87,60.33,5.38, , 
2021-07-02 22:50:37,12.79,61.13,5.50, , 
2021-07-02 22:55:37,12.62,65.11,6.25, , 
2021-07-02 23:00:37,12.41,61.37,5.20, , 
2021-07-02 23:05:37,12.17,65.80,5.98, , 
2021-07-02 23:10:37,12.01,65.03,5.65, , 
2021-07-02 23:15:37,11.83,62.67,4.95, , 
2021-07-02 23:20:37,11.75,64.55,5.30, , 
2021-07-02 23:25:37,11.69,63.70,5.05, , 
2021-07-02 23:30:37,11.63,65.35,5.37, , 
2021-07-02 23:35:37,11.53,61.55,4.41, , 
2021-07-02 23:40:37,11.44,63.31,4.73, , 
2021-07-02 23:45:37,11.00,65.91,4.89, , 
2021-07-02 23:50:37,10.43,66.61,4.50, , 
2021-07-02 23:55:37,10.00,67.91,4.36, , 
2021-07-03 00:00:37,9.56,69.85,4.34, , 
2021-07-03 00:05:37,9.20,70.19,4.06, , 
2021-07-03 00:10:37,8.85,70.40,3.77, , 
2021-07-03 00:15:37,8.62,71.66,3.80, , 
2021-07-03 00:20:37,8.49,73.34,4.01, , 
2021-07-03 00:25:37,8.39,74.05,4.05, , 
2021-07-03 00:30:37,8.26,73.30,3.77, , 
2021-07-03 00:35:37,8.18,73.21,3.68, , 
2021-07-03 00:40:37,8.12,73.53,3.68, , 
2021-07-03 00:45:37,8.06,74.65,3.84, , 
2021-07-03 00:50:37,8.09,74.77,3.90, , 
2021-07-03 00:55:37,7.96,72.72,3.37, , 
2021-07-03 01:00:37,7.81,72.90,3.26, , 
2021-07-03 01:05:37,7.62,75.16,3.51, , 
2021-07-03 01:10:37,7.55,76.02,3.60, , 
2021-07-03 01:15:37,7.46,74.79,3.29, , 
2021-07-03 01:20:37,7.45,74.92,3.30, , 
2021-07-03 01:25:37,7.48,74.34,3.22, , 
2021-07-03 01:30:37,7.44,75.55,3.41, , 
2021-07-03 01:35:37,7.45,74.73,3.27, , 
2021-07-03 01:40:37,7.46,75.64,3.45, , 
2021-07-03 01:45:37,7.50,75.65,3.49, , 
2021-07-03 01:50:37,7.57,75.63,3.55, , 
2021-07-03 01:55:37,7.49,76.00,3.55, , 
2021-07-03 02:00:37,7.48,75.65,3.47, , 
2021-07-03 02:05:37,7.50,75.44,3.45, , 
2021-07-03 02:10:37,7.52,75.69,3.51, , 
2021-07-03 02:15:37,7.54,76.12,3.61, , 
2021-07-03 02:20:37,7.58,75.81,3.60, , 
2021-07-03 02:25:37,7.52,76.25,3.61, , 
2021-07-03 02:30:37,7.42,76.17,3.51, , 
2021-07-03 02:35:37,7.38,76.35,3.50, , 
2021-07-03 02:40:37,7.28,77.05,3.53, , 
2021-07-03 02:45:37,7.19,77.08,3.46, , 
2021-07-03 02:50:37,7.17,77.36,3.49, , 
2021-07-03 02:55:37,7.19,77.23,3.48, , 
2021-07-03 03:00:37,7.33,76.54,3.49, , 
2021-07-03 03:05:37,7.29,77.07,3.55, , 
2021-07-03 03:10:37,7.23,78.95,3.83, , 
2021-07-03 03:15:37,7.35,79.13,3.98, , 
2021-07-03 03:20:37,7.30,78.39,3.80, , 
2021-07-03 03:25:37,7.18,77.20,3.47, , 
2021-07-03 03:30:37,7.14,77.05,3.40, , 
2021-07-03 03:35:37,7.12,76.90,3.35, , 
2021-07-03 03:40:37,7.12,76.64,3.30, , 
2021-07-03 03:45:37,7.05,76.90,3.29, , 
2021-07-03 03:50:37,6.94,77.99,3.37, , 
2021-07-03 03:55:37,6.96,78.33,3.45, , 
2021-07-03 04:00:37,6.95,77.64,3.32, , 
2021-07-03 04:05:37,7.00,77.08,3.27, , 
2021-07-03 04:10:37,6.89,76.46,3.05, , 
2021-07-03 04:15:37,6.83,76.73,3.04, , 
2021-07-03 04:20:37,6.73,77.35,3.06, , 
2021-07-03 04:25:37,6.69,78.02,3.14, , 
2021-07-03 04:30:37,6.69,77.16,2.98, , 
2021-07-03 04:35:37,6.70,78.24,3.19, , 
2021-07-03 04:40:37,6.75,77.69,3.14, , 
2021-07-03 04:45:37,6.70,78.09,3.16, , 
2021-07-03 04:50:37,6.73,78.61,3.28, , 
2021-07-03 04:55:37,6.71,77.73,3.10, , 
2021-07-03 05:00:37,6.55,78.58,3.10, , 
2021-07-03 05:05:37,6.38,79.95,3.18, , 
2021-07-03 05:10:37,6.30,80.84,3.26, , 
2021-07-03 05:15:37,6.44,80.25,3.29, , 
2021-07-03 05:20:37,6.48,79.79,3.25, , 
2021-07-03 05:25:37,6.48,79.85,3.26, , 
2021-07-03 05:30:37,6.48,79.71,3.23, , 
2021-07-03 05:35:37,6.43,79.42,3.14, , 
2021-07-03 05:40:37,6.43,79.15,3.09, , 
2021-07-03 05:45:37,6.49,78.06,2.95, , 
2021-07-03 05:50:37,6.54,77.37,2.87, , 
2021-07-03 05:55:37,6.48,77.60,2.85, , 
2021-07-03 06:00:37,6.43,77.96,2.88, , 
2021-07-03 06:05:37,6.48,78.35,2.99, , 
2021-07-03 06:10:37,6.40,78.97,3.03, , 
2021-07-03 06:15:37,6.44,79.97,3.25, , 
2021-07-03 06:20:37,6.59,80.08,3.41, , 
2021-07-03 06:25:37,6.93,78.32,3.42, , 
2021-07-03 06:30:37,6.87,77.99,3.31, , 
2021-07-03 06:35:37,6.82,78.21,3.30, , 
2021-07-03 06:40:37,6.81,78.28,3.30, , 
2021-07-03 06:45:37,6.86,78.48,3.39, , 
2021-07-03 06:50:37,6.83,78.35,3.33, , 
2021-07-03 06:55:37,6.64,79.16,3.29, , 
2021-07-03 07:00:37,6.49,79.19,3.15, , 
2021-07-03 07:05:37,6.48,79.76,3.24, , 
2021-07-03 07:10:37,6.33,79.94,3.13, , 
2021-07-03 07:15:37,6.38,80.27,3.24, , 
2021-07-03 07:20:37,6.44,79.43,3.15, , 
2021-07-03 07:25:37,6.46,79.22,3.13, , 
2021-07-03 07:30:37,6.40,79.50,3.12, , 
2021-07-03 07:35:37,6.28,79.71,3.04, , 
2021-07-03 07:40:37,6.23,80.20,3.08, , 
2021-07-03 07:45:37,6.16,80.62,3.09, , 
2021-07-03 07:50:37,6.28,79.89,3.08, , 
2021-07-03 07:55:37,6.49,79.07,3.13, , 
2021-07-03 08:00:37,6.67,78.09,3.13, , 
2021-07-03 08:05:37,6.82,77.44,3.16, , 
2021-07-03 08:10:37,6.93,77.08,3.19, , 
2021-07-03 08:15:37,6.85,77.27,3.16, , 
2021-07-03 08:20:37,6.91,77.87,3.33, , 
2021-07-03 08:25:37,6.89,78.12,3.35, , 
2021-07-03 08:30:37,7.09,77.96,3.51, , 
2021-07-03 08:35:37,7.50,76.94,3.73, , 
2021-07-03 08:40:37,8.04,73.73,3.65, , 
2021-07-03 08:45:37,8.43,73.50,3.97, , 
2021-07-03 08:50:37,8.95,75.67,4.90, , 
2021-07-03 08:55:37,9.90,75.59,5.80, , 
2021-07-03 09:00:37,11.13,68.91,5.65, , 
2021-07-03 09:05:37,12.28,64.98,5.90, , 
2021-07-03 09:10:37,13.09,60.49,5.64, , 
2021-07-03 09:15:37,14.01,59.50,6.27, , 
2021-07-03 09:20:37,14.84,54.32,5.72, , 
2021-07-03 09:25:37,15.32,53.67,6.00, , 
2021-07-03 09:30:37,15.84,53.08,6.31, , 
2021-07-03 09:35:37,16.17,53.05,6.61, , 
2021-07-03 09:40:37,16.20,52.72,6.55, , 
2021-07-03 09:45:37,16.69,51.27,6.59, , 
2021-07-03 09:50:37,16.94,49.64,6.36, , 
2021-07-03 09:55:37,16.90,53.81,7.50, , 
2021-07-03 10:00:37,17.48,52.55,7.69, , 
2021-07-03 10:05:37,17.67,50.80,7.37, , 
2021-07-03 10:10:37,18.03,46.53,6.41, , 
2021-07-03 10:15:37,18.14,49.82,7.52, , 
2021-07-03 10:20:37,18.06,49.76,7.42, , 
2021-07-03 10:25:37,18.37,51.85,8.31, , 
2021-07-03 10:30:37,18.04,45.40,6.07, , 
2021-07-03 10:35:37,17.91,52.31,8.02, , 
2021-07-03 10:40:37,17.43,50.88,7.16, , 
2021-07-03 10:45:37,17.87,52.06,7.91, , 
2021-07-03 10:50:37,18.73,52.47,8.83, , 
2021-07-03 10:55:37,19.31,51.38,9.05, , 
2021-07-03 11:00:37,19.69,49.79,8.93, , 
2021-07-03 11:05:37,20.00,49.99,9.28, , 
2021-07-03 11:10:37,20.41,45.97,8.41, , 
2021-07-03 11:15:37,20.56,48.00,9.18, , 
2021-07-03 11:20:37,20.90,45.99,8.86, , 
2021-07-03 11:25:37,21.20,48.77,10.01, , 
2021-07-03 11:30:37,21.91,42.94,8.76, , 
2021-07-03 11:35:37,22.54,44.70,9.93, , 
2021-07-03 11:40:37,22.86,39.65,8.44, , 
2021-07-03 11:45:37,22.78,41.42,9.01, , 
2021-07-03 11:50:37,22.62,44.69,10.00, , 
2021-07-03 11:55:37,22.28,42.50,8.95, , 
2021-07-03 12:00:37,22.56,40.67,8.55, , 
2021-07-03 12:05:37,22.69,40.16,8.48, , 
2021-07-03 12:10:37,23.25,38.93,8.51, , 
2021-07-03 12:15:37,23.65,34.65,7.16, , 
2021-07-03 12:20:37,23.44,38.89,8.67, , 
2021-07-03 12:25:37,23.85,41.20,9.89, , 
2021-07-03 12:30:37,23.46,35.59,7.38, , 
2021-07-03 12:35:37,23.90,38.06,8.76, , 
2021-07-03 12:40:37,24.03,36.59,8.30, , 
2021-07-03 12:45:37,24.14,30.69,5.82, , 
2021-07-03 12:50:37,24.39,33.39,7.26, , 
2021-07-03 12:55:37,24.01,35.57,7.86, , 
2021-07-03 13:00:37,23.96,38.13,8.84, , 
2021-07-03 13:05:37,24.32,34.53,7.70, , 
2021-07-03 13:10:37,24.31,38.81,9.41, , 
2021-07-03 13:15:37,24.95,33.74,7.91, , 
2021-07-03 13:20:37,25.60,34.25,8.70, , 
2021-07-03 13:25:37,24.92,30.97,6.63, , 
2021-07-03 13:30:37,23.59,37.45,8.25, , 
2021-07-03 13:35:37,22.91,32.97,5.79, , 
2021-07-03 13:40:37,23.09,32.54,5.75, , 
2021-07-03 13:45:37,21.55,35.99,5.86, , 
2021-07-03 13:50:37,20.91,36.18,5.37, , 
2021-07-03 13:55:37,22.02,39.64,7.68, , 
2021-07-03 14:00:37,23.01,39.28,8.44, , 
2021-07-03 14:05:37,23.51,33.60,6.58, , 
2021-07-03 14:10:37,23.53,37.05,8.03, , 
2021-07-03 14:15:37,24.30,41.65,10.46, , 
2021-07-03 14:20:37,24.97,35.24,8.56, , 
2021-07-03 14:25:37,25.48,38.08,10.17, , 
2021-07-03 14:30:37,25.17,38.59,10.09, , 
2021-07-03 14:35:37,24.60,35.02,8.15, , 
2021-07-03 14:40:37,23.75,35.41,7.57, , 
2021-07-03 14:45:37,23.31,35.35,7.15, , 
2021-07-03 14:50:37,22.92,32.12,5.42, , 
2021-07-03 14:55:37,21.62,36.16,5.99, , 
2021-07-03 15:00:37,21.51,41.21,7.80, , 
2021-07-03 15:05:37,22.18,33.35,5.31, , 
2021-07-03 15:10:37,21.20,39.08,6.74, , 
2021-07-03 15:15:37,21.31,42.93,8.22, , 
2021-07-03 15:20:37,21.95,45.29,9.59, , 
2021-07-03 15:25:37,22.64,36.06,6.85, , 
2021-07-03 15:30:37,23.35,38.45,8.42, , 
2021-07-03 15:35:37,23.97,44.29,11.08, , 
2021-07-03 15:40:37,24.44,39.37,9.74, , 
2021-07-03 15:45:37,24.98,36.01,8.89, , 
2021-07-03 15:50:37,24.23,33.68,7.25, , 
2021-07-03 15:55:37,24.09,34.95,7.67, , 
2021-07-03 16:00:37,23.60,37.21,8.16, , 
2021-07-03 16:05:37,22.53,36.70,7.01, , 
2021-07-03 16:10:37,21.59,41.12,7.83, , 
2021-07-03 16:15:37,20.77,37.75,5.86, , 
2021-07-03 16:20:37,19.57,41.21,6.05, , 
2021-07-03 16:25:37,18.72,42.50,5.73, , 
2021-07-03 16:30:37,18.13,46.79,6.59, , 
2021-07-03 16:35:37,17.58,45.84,5.79, , 
2021-07-03 16:40:37,17.80,49.08,6.98, , 
2021-07-03 16:45:37,18.23,46.09,6.46, , 
2021-07-03 16:50:37,18.66,44.73,6.42, , 
2021-07-03 16:55:37,20.00,42.89,7.02, , 
2021-07-03 17:00:37,21.19,39.70,6.96, , 
2021-07-03 17:05:37,21.82,37.52,6.71, , 
2021-07-03 17:10:37,22.48,36.69,6.96, , 
2021-07-03 17:15:37,23.38,33.18,6.29, , 
2021-07-03 17:20:37,24.19,39.16,9.44, , 
2021-07-03 17:25:37,24.51,38.05,9.30, , 
2021-07-03 17:30:37,24.82,35.12,8.38, , 
2021-07-03 17:35:37,24.63,36.84,8.93, , 
2021-07-03 17:40:37,25.18,34.76,8.55, , 
2021-07-03 17:45:37,25.65,35.19,9.15, , 
2021-07-03 17:50:37,25.80,34.14,8.83, , 
2021-07-03 17:55:37,25.82,32.12,7.95, , 
2021-07-03 18:00:37,25.86,29.08,6.52, , 
2021-07-03 18:05:37,25.84,31.67,7.76, , 
2021-07-03 18:10:37,26.33,37.80,10.81, , 
2021-07-03 18:15:37,26.86,29.69,7.69, , 
2021-07-03 18:20:37,26.78,30.46,8.00, , 
2021-07-03 18:25:37,26.34,29.25,7.02, , 
2021-07-03 18:30:37,26.54,30.32,7.73, , 
2021-07-03 18:35:37,26.32,31.43,8.06, , 
2021-07-03 18:40:37,25.99,30.88,7.52, , 
2021-07-03 18:45:37,24.87,29.65,5.96, , 
2021-07-03 18:50:37,25.19,35.37,8.82, , 
2021-07-03 18:55:37,25.49,30.15,6.73, , 
2021-07-03 19:00:37,24.93,35.05,8.46, , 
2021-07-03 19:05:37,25.31,34.25,8.45, , 
2021-07-03 19:10:37,25.80,34.43,8.95, , 
2021-07-03 19:15:37,25.58,32.43,7.87, , 
2021-07-03 19:20:37,24.63,38.36,9.53, , 
2021-07-03 19:25:37,23.62,37.67,8.36, , 
2021-07-03 19:30:37,22.94,36.75,7.39, , 
2021-07-03 19:35:37,22.51,38.01,7.51, , 
2021-07-03 19:40:37,21.94,39.28,7.48, , 
2021-07-03 19:45:37,20.96,40.48,7.05, , 
2021-07-03 19:50:37,20.19,41.47,6.70, , 
2021-07-03 19:55:37,19.55,44.74,7.23, , 
2021-07-03 20:00:37,19.87,41.63,6.47, , 
2021-07-03 20:05:37,19.95,41.17,6.38, , 
2021-07-03 20:10:37,20.29,37.18,5.21, , 
2021-07-03 20:15:37,20.85,42.53,7.66, , 
2021-07-03 20:20:37,21.47,42.81,8.32, , 
2021-07-03 20:25:37,21.99,37.46,6.83, , 
2021-07-03 20:30:37,22.36,39.20,7.82, , 
2021-07-03 20:35:37,22.66,37.92,7.60, , 
2021-07-03 20:40:37,22.81,34.03,6.16, , 
2021-07-03 20:45:37,22.37,39.06,7.78, , 
2021-07-03 20:50:37,22.05,33.88,5.43, , 
2021-07-03 20:55:37,22.03,37.53,6.89, , 
2021-07-03 21:00:37,22.24,34.43,5.83, , 
2021-07-03 21:05:37,22.20,32.96,5.16, , 
2021-07-03 21:10:37,22.18,30.74,4.14, , 
2021-07-03 21:15:37,21.81,34.37,5.43, , 
2021-07-03 21:20:37,21.83,31.28,4.10, , 
2021-07-03 21:25:37,21.74,33.41,4.95, , 
2021-07-03 21:30:37,21.51,35.22,5.51, , 
2021-07-03 21:35:37,21.31,31.85,3.89, , 
2021-07-03 21:40:37,20.31,36.42,4.93, , 
2021-07-03 21:45:37,18.97,39.19,4.79, , 
2021-07-03 21:50:37,17.68,41.70,4.52, , 
2021-07-03 21:55:37,16.66,43.55,4.22, , 
2021-07-03 22:00:37,15.74,44.73,3.77, , 
2021-07-03 22:05:37,14.92,48.00,4.02, , 
2021-07-03 22:10:37,14.23,49.36,3.78, , 
2021-07-03 22:15:37,13.61,51.28,3.75, , 
2021-07-03 22:20:37,13.05,49.93,2.86, , 
2021-07-03 22:25:37,12.56,53.37,3.35, , 
2021-07-03 22:30:37,12.16,52.38,2.71, , 
2021-07-03 22:35:37,11.79,51.64,2.17, , 
2021-07-03 22:40:37,11.53,55.63,2.97, , 
2021-07-03 22:45:37,11.34,55.00,2.64, , 
2021-07-03 22:50:37,11.12,53.91,2.15, , 
2021-07-03 22:55:37,10.95,54.37,2.11, , 
2021-07-03 23:00:37,10.73,53.50,1.68, , 
2021-07-03 23:05:37,10.59,53.47,1.54, , 
2021-07-03 23:10:37,10.43,53.59,1.43, , 
2021-07-03 23:15:37,10.29,54.78,1.60, , 
2021-07-03 23:20:37,10.15,55.14,1.57, , 
2021-07-03 23:25:37,10.04,55.78,1.62, , 
2021-07-03 23:30:37,9.93,54.84,1.28, , 
2021-07-03 23:35:37,9.89,55.00,1.28, , 
2021-07-03 23:40:37,9.80,53.48,0.81, , 
2021-07-03 23:45:37,9.83,54.10,1.00, , 
2021-07-03 23:50:37,9.94,56.05,1.59, , 
2021-07-03 23:55:37,9.93,53.79,1.01, , 
2021-07-04 00:00:37,9.81,55.26,1.27, , 
2021-07-04 00:05:37,9.78,54.02,0.93, , 
2021-07-04 00:10:37,9.75,54.13,0.93, , 
2021-07-04 00:15:37,9.68,54.69,1.01, , 
2021-07-04 00:20:37,9.56,54.94,0.96, , 
2021-07-04 00:25:37,9.56,54.95,0.97, , 
2021-07-04 00:30:37,9.45,57.24,1.42, , 
2021-07-04 00:35:37,9.46,56.20,1.18, , 
2021-07-04 00:40:37,9.41,55.71,1.02, , 
2021-07-04 00:45:37,9.46,55.60,1.03, , 
2021-07-04 00:50:37,9.48,54.63,0.80, , 
2021-07-04 00:55:37,9.52,54.34,0.77, , 
2021-07-04 01:00:37,9.57,54.83,0.95, , 
2021-07-04 01:05:37,9.53,53.05,0.45, , 
2021-07-04 01:10:37,9.61,54.85,0.98, , 
2021-07-04 01:15:37,9.59,54.60,0.90, , 
2021-07-04 01:20:37,9.50,54.57,0.81, , 
2021-07-04 01:25:37,9.48,53.91,0.62, , 
2021-07-04 01:30:37,9.50,54.32,0.75, , 
2021-07-04 01:35:37,9.57,54.00,0.74, , 
2021-07-04 01:40:37,9.65,53.45,0.66, , 
2021-07-04 01:45:37,9.65,53.56,0.69, , 
2021-07-04 01:50:37,9.66,54.22,0.87, , 
2021-07-04 01:55:37,9.62,53.99,0.77, , 
2021-07-04 02:00:37,9.53,54.77,0.89, , 
2021-07-04 02:05:37,9.45,54.54,0.75, , 
2021-07-04 02:10:37,9.39,54.75,0.76, , 
2021-07-04 02:15:37,9.49,55.01,0.91, , 
2021-07-04 02:20:37,9.50,55.43,1.03, , 
2021-07-04 02:25:37,9.54,55.95,1.20, , 
2021-07-04 02:30:37,9.55,55.13,1.00, , 
2021-07-04 02:35:37,9.54,54.81,0.91, , 
2021-07-04 02:40:37,9.59,54.78,0.94, , 
2021-07-04 02:45:37,9.51,56.66,1.34, , 
2021-07-04 02:50:37,9.53,56.55,1.34, , 
2021-07-04 02:55:37,9.48,57.00,1.39, , 
2021-07-04 03:00:37,9.52,57.47,1.55, , 
2021-07-04 03:05:37,9.41,56.91,1.31, , 
2021-07-04 03:10:37,9.37,55.77,0.99, , 
2021-07-04 03:15:37,9.52,54.98,0.93, , 
2021-07-04 03:20:37,9.65,54.83,1.02, , 
2021-07-04 03:25:37,9.71,53.82,0.82, , 
2021-07-04 03:30:37,9.61,53.57,0.66, , 
2021-07-04 03:35:37,9.52,54.52,0.82, , 
2021-07-04 03:40:37,9.49,55.76,1.10, , 
2021-07-04 03:45:37,9.38,55.55,0.95, , 
2021-07-04 03:50:37,9.37,56.71,1.23, , 
2021-07-04 03:55:37,9.36,56.98,1.28, , 
2021-07-04 04:00:37,9.30,56.45,1.09, , 
2021-07-04 04:05:37,9.34,57.20,1.31, , 
2021-07-04 04:10:37,9.30,57.23,1.28, , 
2021-07-04 04:15:37,9.19,57.06,1.14, , 
2021-07-04 04:20:37,9.16,56.84,1.05, , 
2021-07-04 04:25:37,9.11,58.74,1.47, , 
2021-07-04 04:30:37,9.06,58.35,1.33, , 
2021-07-04 04:35:37,8.95,57.98,1.14, , 
2021-07-04 04:40:37,8.83,58.79,1.22, , 
2021-07-04 04:45:37,8.76,59.43,1.30, , 
2021-07-04 04:50:37,8.76,59.11,1.23, , 
2021-07-04 04:55:37,8.70,59.74,1.31, , 
2021-07-04 05:00:37,8.65,59.64,1.25, , 
2021-07-04 05:05:37,8.65,60.13,1.36, , 
2021-07-04 05:10:37,8.65,59.87,1.30, , 
2021-07-04 05:15:37,8.68,59.61,1.27, , 
2021-07-04 05:20:37,8.65,59.18,1.14, , 
2021-07-04 05:25:37,8.73,59.14,1.20, , 
2021-07-04 05:30:37,8.75,59.48,1.30, , 
2021-07-04 05:35:37,8.64,60.40,1.41, , 
2021-07-04 05:40:37,8.56,60.14,1.27, , 
2021-07-04 05:45:37,8.52,59.91,1.19, , 
2021-07-04 05:50:37,8.47,60.48,1.27, , 
2021-07-04 05:55:37,8.49,60.74,1.35, , 
2021-07-04 06:00:37,8.44,60.18,1.17, , 
2021-07-04 06:05:37,8.45,60.03,1.15, , 
2021-07-04 06:10:37,8.39,59.44,0.96, , 
2021-07-04 06:15:37,8.56,59.78,1.19, , 
2021-07-04 06:20:37,8.66,59.49,1.22, , 
2021-07-04 06:25:37,8.98,59.30,1.48, , 
2021-07-04 06:30:37,9.06,57.56,1.14, , 
2021-07-04 06:35:37,9.08,57.34,1.11, , 
2021-07-04 06:40:37,9.09,57.52,1.16, , 
2021-07-04 06:45:37,9.10,58.73,1.46, , 
2021-07-04 06:50:37,8.97,58.41,1.26, , 
2021-07-04 06:55:37,8.92,59.14,1.38, , 
2021-07-04 07:00:37,8.91,58.52,1.23, , 
2021-07-04 07:05:37,8.88,58.27,1.14, , 
2021-07-04 07:10:37,8.96,59.13,1.42, , 
2021-07-04 07:15:37,9.08,58.95,1.49, , 
2021-07-04 07:20:37,9.37,58.11,1.56, , 
2021-07-04 07:25:37,9.31,58.09,1.50, , 
2021-07-04 07:30:37,9.36,57.86,1.49, , 
2021-07-04 07:35:37,9.65,57.76,1.74, , 
2021-07-04 07:40:37,9.75,57.53,1.78, , 
2021-07-04 07:45:37,9.67,57.10,1.60, , 
2021-07-04 07:50:37,9.52,58.32,1.75, , 
2021-07-04 07:55:37,9.42,59.58,1.96, , 
2021-07-04 08:00:37,9.36,59.10,1.79, , 
2021-07-04 08:05:37,9.27,59.41,1.78, , 
2021-07-04 08:10:37,9.14,60.48,1.90, , 
2021-07-04 08:15:37,9.08,60.24,1.79, , 
2021-07-04 08:20:37,9.14,60.96,2.01, , 
2021-07-04 08:25:37,9.11,62.24,2.28, , 
2021-07-04 08:30:37,9.29,59.95,1.92, , 
2021-07-04 08:35:37,9.85,60.01,2.47, , 
2021-07-04 08:40:37,10.58,57.24,2.49, , 
2021-07-04 08:45:37,11.11,56.11,2.70, , 
2021-07-04 08:50:37,11.75,55.09,3.04, , 
2021-07-04 08:55:37,12.62,54.92,3.81, , 
2021-07-04 09:00:37,13.71,51.49,3.91, , 
2021-07-04 09:05:37,14.78,51.84,4.99, , 
2021-07-04 09:10:37,15.71,48.34,4.85, , 
2021-07-04 09:15:37,16.67,47.71,5.54, , 
2021-07-04 09:20:37,17.08,46.99,5.70, , 
2021-07-04 09:25:37,17.68,43.21,5.03, , 
2021-07-04 09:30:37,18.05,44.11,5.66, , 
2021-07-04 09:35:37,18.20,44.57,5.95, , 
2021-07-04 09:40:37,18.53,43.84,6.01, , 
2021-07-04 09:45:37,18.86,41.28,5.44, , 
2021-07-04 09:50:37,19.18,43.03,6.33, , 
2021-07-04 09:55:37,19.47,39.60,5.39, , 
2021-07-04 10:00:37,19.57,40.64,5.85, , 
2021-07-04 10:05:37,19.70,42.51,6.62, , 
2021-07-04 10:10:37,20.49,38.84,6.02, , 
2021-07-04 10:15:37,21.01,37.47,5.96, , 
2021-07-04 10:20:37,20.96,39.25,6.60, , 
2021-07-04 10:25:37,21.03,38.25,6.28, , 
2021-07-04 10:30:37,20.78,41.03,7.08, , 
2021-07-04 10:35:37,20.83,36.00,5.22, , 
2021-07-04 10:40:37,21.58,41.51,7.96, , 
2021-07-04 10:45:37,21.59,37.30,6.41, , 
2021-07-04 10:50:37,21.64,43.16,8.60, , 
2021-07-04 10:55:37,21.94,38.97,7.36, , 
2021-07-04 11:00:37,21.61,39.16,7.14, , 
2021-07-04 11:05:37,21.91,40.51,7.90, , 
2021-07-04 11:10:37,22.48,37.26,7.18, , 
2021-07-04 11:15:37,22.58,40.31,8.44, , 
2021-07-04 11:20:37,22.61,38.53,7.79, , 
2021-07-04 11:25:37,23.11,35.56,7.06, , 
2021-07-04 11:30:37,23.47,41.08,9.51, , 
2021-07-04 11:35:37,23.49,35.92,7.54, , 
2021-07-04 11:40:37,23.46,38.07,8.38, , 
2021-07-04 11:45:37,23.30,35.30,7.12, , 
2021-07-04 11:50:37,23.10,36.86,7.58, , 
2021-07-04 11:55:37,23.47,37.92,8.33, , 
2021-07-04 12:00:37,23.75,38.26,8.71, , 
2021-07-04 12:05:37,24.57,39.22,9.80, , 
2021-07-04 12:10:37,24.29,38.89,9.42, , 
2021-07-04 12:15:37,24.63,35.14,8.23, , 
2021-07-04 12:20:37,24.92,34.80,8.34, , 
2021-07-04 12:25:37,24.93,34.65,8.29, , 
2021-07-04 12:30:37,24.77,41.85,10.96, , 
2021-07-04 12:35:37,25.12,29.82,6.25, , 
2021-07-04 12:40:37,24.21,31.74,6.38, , 
2021-07-04 12:45:37,24.45,38.39,9.38, , 
2021-07-04 12:50:37,25.40,35.86,9.21, , 
2021-07-04 12:55:37,25.48,29.12,6.22, , 
2021-07-04 13:00:37,25.65,34.17,8.71, , 
2021-07-04 13:05:37,25.99,28.88,6.54, , 
2021-07-04 13:10:37,26.67,30.06,7.71, , 
2021-07-04 13:15:37,26.99,32.40,9.09, , 
2021-07-04 13:20:37,27.00,30.56,8.24, , 
2021-07-04 13:25:37,27.09,35.45,10.52, , 
2021-07-04 13:30:37,27.51,33.05,9.84, , 
2021-07-04 13:35:37,27.32,33.53,9.90, , 
2021-07-04 13:40:37,27.50,28.99,7.89, , 
2021-07-04 13:45:37,27.96,29.88,8.73, , 
2021-07-04 13:50:37,27.26,32.75,9.49, , 
2021-07-04 13:55:37,27.17,28.56,7.39, , 
2021-07-04 14:00:37,26.92,26.29,5.97, , 
2021-07-04 14:05:37,25.12,25.50,4.00, , 
2021-07-04 14:10:37,24.89,33.03,7.54, , 
2021-07-04 14:15:37,25.30,33.96,8.31, , 
2021-07-04 14:20:37,24.99,39.77,10.38, , 
2021-07-04 14:25:37,25.74,33.80,8.63, , 
2021-07-04 14:30:37,26.87,38.43,11.55, , 
2021-07-04 14:35:37,27.72,33.16,10.08, , 
